battery_id,voltage_mean,voltage_max,voltage_std,current_mean,current_std,temp_max,temp_mean,discharge_time,battery_health
B0018,3.5322741848919814,4.18962510592865,0.23896798551869866,-1.8993718818269214,0.4567200125973096,36.64000948247426,30.22428629982563,3325.235,104.47549718626877
B0018,3.532438322521663,4.190150750158746,0.24393574439533722,-1.8926958551018207,0.47055440112935504,37.38165499248184,30.976376254737342,3317.547,103.4918953810907
B0018,3.5363211310943603,4.189151018945234,0.23431450662672548,-1.8783667048362822,0.49585265158542874,37.59824760372582,31.415702913300986,3311.766,102.86247699431654
B0018,3.53353527421993,4.189631312089484,0.23637695652955396,-1.8708343396819402,0.5085963634369715,37.56055515516341,31.383299841535273,3305.218,102.24221751781457
B0018,3.527012841842043,4.187690359657657,0.24335291601062248,-1.8696567234639716,0.5104585014739269,37.52114200586718,31.167937826253638,3295.453,101.49095261828671
B0018,3.52925730014011,4.190215357888677,0.23601704240940324,-1.8623726014599724,0.5227478974145737,37.21887096740918,30.994690437264207,3287.0,101.17851300901346
B0018,3.527821497534469,4.189776104976122,0.23528435512899715,-1.8547843408980225,0.5352863944103575,37.33441415744885,31.055317978554886,3276.922,100.45379810356212
B0018,3.525692957415014,4.189846430994002,0.24004452342757918,-1.8538766950740675,0.536947140227542,37.7331798444306,31.373945543706103,3268.687,100.1596075716987
B0018,3.524396248234728,4.188109551881256,0.2394721635863499,-1.845735037450336,0.5490915965506679,37.84649344841882,31.56128410753226,3260.594,99.47549488362624
B0018,3.520797576383474,4.186368648390758,0.23938630633957264,-1.8382538558498933,0.5602053123990605,37.6701649416618,31.318474723902874,3258.812,98.97794668691547
B0018,3.519457281260753,4.1901657245031085,0.24290739226961808,-1.8435676915974055,0.5523858583153195,37.53185198546868,31.104012325043954,3243.422,98.44230333511791
B0018,3.513165600287965,4.189966178473989,0.2505997920449218,-1.83704467002657,0.5623536642493775,37.593333753421376,30.989730398009076,3236.515,97.87765070777398
B0018,3.517217159454334,4.188259618341401,0.23646371766168012,-1.8211904293154166,0.5854202439037296,37.36141011067826,30.967851972472324,3230.734,97.21340728926003
B0018,3.5120091114107965,4.18974005757658,0.24844885716156304,-1.8270453339799269,0.5775148427624969,37.89980324671546,31.285342046153826,3222.093,96.88521205054447
B0018,3.50911052654104,4.1862359225351335,0.2491635346183944,-1.819052179250902,0.5883016026735612,38.03149707759718,31.41096207271253,3220.344,96.39861895860209
B0018,3.516106699716392,4.189625262426538,0.25277801281033435,-1.8693745969498121,0.5115312648072848,37.42220155418978,30.755137125871208,3250.75,100.10433409750968
B0018,3.519010068254593,4.186586244011676,0.23843671844136033,-1.839770443871628,0.5578305966902095,37.32511174435206,30.977446633931525,3239.344,98.50659790432363
B0018,3.5124212742229295,4.189366482043888,0.24807896905848456,-1.837963396328485,0.5605506174973947,37.31088262198154,30.800512192698992,3222.25,97.49616950126936
B0018,3.50815215295169,4.188553804618968,0.24913183688172647,-1.8296109578903785,0.5729052675059204,37.23234655688736,30.616192795676138,3206.157,96.54251873929908
B0018,3.508648568515266,4.188764708195774,0.2416809977881533,-1.8210831511954937,0.5849188022567446,36.94850857727268,30.399839302766903,3197.969,96.21323972990132
B0018,3.5051993439595477,4.188636968174337,0.24592770126573008,-1.8199201144788144,0.5868385117109035,37.002663545357386,30.38386825126278,3181.625,95.2911275215792
B0018,3.523165280193865,4.188466199744378,0.25318729486331965,-1.8951156248467713,0.46461712513467684,36.71025442949399,30.576239500422755,3302.36,103.12981824570475
B0018,3.527269876472835,4.189570916346704,0.24733295181963344,-1.8867694858233446,0.4791257929311746,36.72807623650589,30.705906284556665,3285.812,102.52419084275424
B0018,3.526762654741574,4.189584987657955,0.242383456978437,-1.8786631828974334,0.49407846014370227,36.72959308355185,30.62583594950684,3260.016,101.28523869170851
B0018,3.523020179476104,4.189371286385834,0.2436980584625848,-1.870474802329599,0.5082058740243448,36.787462351640364,30.597357068657974,3240.031,100.20746368859885
B0018,3.5197923457982654,4.187606340824144,0.24226706150778526,-1.8562833971202242,0.5326432027762483,36.75689163314213,30.528493896066262,3232.265,99.18497185394007
B0018,3.5251014582287223,4.188829347125095,0.23981359831205834,-1.8625354754370638,0.5221704114976312,37.35015763097096,31.203754246103966,3232.031,99.52853163441281
B0018,3.518519199837846,4.189202115880737,0.2493914106635456,-1.8606833274060013,0.5248684995787435,37.48126030855565,31.172639449335037,3209.5149999999994,98.35925166289228
B0018,3.5190801794284594,4.186778882107656,0.23690724186719364,-1.8383636766891702,0.559510889405247,37.12544389762631,30.96825922704022,3196.125,97.10084129109394
B0018,3.5114167272902406,4.187888599491238,0.24918642757567697,-1.8436958588115402,0.5517155422065936,37.19112571388883,30.821704306343126,3172.562,96.28819044401092
B0018,3.5108038681605738,4.18915752014188,0.2455983748859378,-1.8362729789790888,0.5631945663434421,37.17642722353301,30.765219721637393,3172.735,95.9046844644537
B0018,3.5143261179075496,4.191289655270872,0.24280634848491844,-1.8646902787950443,0.5189834946907256,37.11936678632194,30.809988428281613,3238.109,99.9606147077036
B0018,3.5196664048265602,4.190628233635541,0.24226929721478901,-1.8572649157581866,0.5309019686925571,37.2702464066457,31.03903359070028,3191.063,97.97707749620896
B0018,3.512403849382274,4.189158279329032,0.24876150712458966,-1.8483454421357695,0.544955976023811,37.39550861947664,31.04176453157222,3165.828,96.35434271158681
B0018,3.5077862234460104,4.185868202467219,0.24844054549141317,-1.839168422289249,0.558982777511567,37.378956702246384,30.959784195511766,3140.407,95.0900030302581
B0018,3.5076596102713244,4.186906972044146,0.24221243142965285,-1.830332610270234,0.5717503704578598,37.245718322158105,30.843513277103145,3131.922,94.76179214653764
B0018,3.5074833565874615,4.189576283423886,0.2428311991615096,-1.829290599843924,0.5735136933454928,37.21755583353321,30.797157400797865,3121.109,94.37210603611358
B0018,3.5023865933440717,4.189808713646982,0.2505308672928681,-1.8278449003095165,0.5753377250326288,37.56150979821064,30.984434580754094,3105.265,93.42225782269402
B0018,3.503693493885047,4.188889298039903,0.24339017954535835,-1.8188198987741453,0.5879523768419997,37.4174791317661,30.967899275139946,3091.25,92.91129808480352
B0018,3.4989948462048113,4.188220838257245,0.2480474474926816,-1.817194042260449,0.5899823940553199,37.55101533655474,30.976616345195186,3076.703,91.99069241973584
B0018,3.495405576723954,4.186454063976498,0.24854315694839318,-1.8157980815469457,0.5920349096110298,37.59895044072871,30.89768961926806,3062.328,91.5103004066793
B0018,3.494528300232307,4.1895672733133145,0.25180264647469053,-1.822108117298183,0.5832853420027148,37.48923978216981,30.815688222379325,3050.563,91.47816400926726
B0018,3.4962554827793926,4.189297764105604,0.24451613098918087,-1.8129628028687816,0.5964398762316433,37.37911114363861,30.726188079151118,3034.672,90.91890827510069
B0018,3.48769646191346,4.186793087812023,0.25310566427547665,-1.8044876731207795,0.6077218695085601,37.559604168615785,30.76818712651005,3031.25,89.97924167964399
B0018,3.486547580844067,4.188594535127793,0.2547236505348396,-1.809986175960184,0.6005171816917169,37.61805450748922,30.775415173787835,3011.343,89.67435351349607
B0018,3.482298183882304,4.186295492358637,0.257256305074142,-1.8090400456598725,0.6015346118668679,37.71101994346608,30.761821976538275,3003.0,89.37162822285237
B0018,3.491819481711868,4.187384370589753,0.2528720400746576,-1.8273691233501441,0.5765261995920948,37.767989299214086,30.913721930762733,3045.187,91.58584808933755
B0018,3.493995853241935,4.188929264481706,0.24836794799207226,-1.8180385592622932,0.5895707990203048,37.91919394450186,31.228215653165606,3028.469,91.01361459676944
B0018,3.484377015629623,4.185269759332432,0.2568306177070208,-1.8085351614741645,0.6029133604760181,37.99328509003338,31.261679783387308,3012.937,89.66062505528699
B0018,3.4859116793558376,4.18799771486628,0.2522875804459769,-1.8068041184926535,0.6047203809473584,37.984838024989045,31.18408593575448,2998.875,89.13656108165128
B0018,3.484278753976679,4.187899339921793,0.2513746279293885,-1.8050190987020625,0.6069178832141436,37.8288851383529,31.001432353085377,2983.547,88.59342103865923
B0018,3.4829886521206714,4.1882916128809375,0.25328404675617033,-1.8118563821702207,0.5981252434394352,37.844837975501,30.981374033120872,2966.86,88.43895855392377
B0018,3.483799876979844,4.187409532380725,0.2485402540522564,-1.8021525551783737,0.6115114596412922,37.8984610468502,31.088687926688607,2954.797,88.00714360135503
B0018,3.4787540756450497,4.188656943531829,0.2586825720615871,-1.8092953592546854,0.6015709818366892,38.27784043980244,31.336420133762665,2945.735,87.67933614927561
B0018,3.475219435178451,4.188198669984733,0.25928028571553985,-1.8000309691416814,0.6137236339762075,38.24434303919528,31.225999871035654,2941.375,87.08643753950064
B0018,3.470739535801023,4.184528192003684,0.25826458177370376,-1.7981302589297095,0.6158664083527366,38.06956259266949,31.037323488688802,2923.953,86.47566122442728
B0018,3.474600910003521,4.1927676322495895,0.25673839160569434,-1.8058248446047425,0.6059608523475357,37.81744565252647,30.811349225731828,2921.031,86.76920270071008
B0018,3.4740521567700093,4.187873640279204,0.2518312779304581,-1.795955865281378,0.6194837327474192,37.90256777035479,30.932223179746046,2902.75,86.15729251306942
B0018,3.475075728648004,4.1880559282136725,0.25152621540312803,-1.7951057003644757,0.6202550885933535,38.16628336469349,31.215527070380897,2897.875,85.96232509514566
B0018,3.472424307596416,4.188063095530185,0.2553873265325528,-1.7940097981352856,0.6219148875143559,38.36789486715962,31.400797084337558,2892.094,85.32780980961269
B0018,3.471751102262539,4.185913481526783,0.25003502675471406,-1.7841592631620102,0.6336068636911544,38.19823604401131,31.259213269721236,2886.921,85.10414125702738
B0018,3.4745407296058963,4.187259539606346,0.2600894900799881,-1.8136320536623207,0.5958586431455523,38.09998280757164,31.134701292957466,2942.531,87.78638041296048
B0018,3.471720060423485,4.187670932765983,0.26107470269964445,-1.810960446087532,0.5992123003543539,38.21452378284136,31.246879695988095,2912.469,86.75732238741539
B0018,3.4713984098288235,4.187836103953847,0.2549764345163562,-1.800802328247715,0.6128154420706069,37.93969653616424,31.027558674438325,2895.594,86.17512453919826
B0018,3.4626491088970703,4.18719517574786,0.2644348065790667,-1.798647877727257,0.6152244037239007,38.06666733482501,30.931917385258963,2884.406,85.311593563333
B0018,3.466072725920186,4.183339938829854,0.24999022482858319,-1.7804067367547436,0.6384555022191082,37.63260475617888,30.667082236656018,2873.766,84.53985386589746
B0018,3.4730670533412877,4.192209704853633,0.25755912484066074,-1.8167125180994765,0.5918312151441142,38.18223603956323,31.226789107710772,2893.375,86.87645870229504
B0018,3.4668548162926327,4.186622455926472,0.25997402118722357,-1.7981268087177564,0.616523463706281,38.3907466519188,31.387733116648285,2884.9839999999967,85.30812322851328
B0018,3.46527367520258,4.186945959000922,0.2606232704196867,-1.7964439222994821,0.6189371240289149,38.51622654624205,31.505666838292886,2870.234,84.7935653779019
B0018,3.4638878223448684,4.18744003081614,0.2619815198121017,-1.795371462470329,0.619958610403652,38.56612180540248,31.5462258449116,2864.11,84.54617760080386
B0018,3.457807923440064,4.1845980039811215,0.2643751106331802,-1.7937175263130196,0.622697047113403,38.5606541602861,31.389977882297476,2846.64,83.95604443402432
B0018,3.459813554486507,4.186742025132256,0.26461246605949673,-1.8014517734888207,0.6120664216870488,38.53842073636507,31.385433749863733,2839.532,84.12125161665614
B0018,3.458027727779737,4.1871520936423146,0.26299515484071223,-1.7915215753378781,0.6250407299756072,38.548873480234754,31.423707199142058,2832.703,83.42894462379348
B0018,3.4613996718507845,4.187096292904282,0.2549409261122887,-1.7816941240706174,0.6376654439726294,38.45838357496903,31.435368910968148,2827.077999999994,83.23258006390162
B0018,3.4611285476693214,4.187367312766795,0.2550970840878703,-1.779737998541223,0.6402225139571769,38.54382874673793,31.542375291159843,2821.531,82.98157391484604
B0018,3.455556822823358,4.18534593452204,0.2595850489683989,-1.7856528650965158,0.6326884615160128,38.650883957434026,31.52669677306915,2805.156,82.33657259423953
B0018,3.459598362944341,4.186646524222555,0.2549386328393227,-1.7784070647657095,0.641138761124272,38.45654834997334,31.435921914290375,2814.906,82.71499644683516
B0018,3.4506569891269216,4.184730834033599,0.26403237252573614,-1.7778412667349817,0.642833515029382,38.6564130442344,31.475238112886494,2801.156,81.84443039799226
B0018,3.455515243082573,4.187175976285891,0.25753346472332,-1.7764462760420034,0.6441113795474609,38.655587491253975,31.5817445550721,2794.187,82.02487885626917
B0018,3.455840338587253,4.186108406696249,0.2560472901892914,-1.7752748972563315,0.6454613276661517,38.6997087046862,31.647958536134297,2785.391,81.70249369971262
B0018,3.448678293668265,4.183460397462309,0.26190564612415446,-1.774201326872465,0.6466846597520868,38.87481687744787,31.662032275252905,2779.5,81.03149160901818
B0018,3.4745031786447553,4.187091541628412,0.2562696911093872,-1.8196650877007408,0.5878693389724974,37.36397452607736,30.434500875864142,2899.234,87.22611732091211
B0018,3.474031881945217,4.18736921126964,0.25813961239512057,-1.8096836854216038,0.6016441539956098,37.88258787662229,31.017997058077018,2894.922,86.60907748740712
B0018,3.474404210386772,4.187597633155394,0.2560558945441953,-1.7993287687468957,0.6146655593877023,38.15898073660424,31.39483761465523,2888.25,85.89479870597056
B0018,3.471767043833224,4.187608979498198,0.25752330438826654,-1.7959419603883284,0.6188320217766714,38.05243159675446,31.24511885640641,2873.906,85.31112407224767
B0018,3.4685305272975935,4.186194120124063,0.2544729699855063,-1.7956017209600372,0.6197305988329744,37.89096376444466,31.05306925187263,2847.406,84.49999656489287
B0018,3.4651213646662598,4.186991375693876,0.25922497389969,-1.7929541659933774,0.6231537508776085,37.81203585126145,30.88589263299332,2849.281,84.44634513943366
B0018,3.465287985947589,4.185443351643291,0.2534224673361877,-1.784474211719448,0.6337843829348875,37.9591954678784,31.053992379018933,2833.688,83.55307901074205
B0018,3.461799526154992,4.186308413669027,0.26298480955619646,-1.793581043096934,0.623462474737998,38.52104349883516,31.492840068071885,2826.453,83.3380101694377
B0018,3.463260140320492,4.187179397572641,0.2619734430620895,-1.7920645354970144,0.6248397802525874,38.87868799770175,31.93832684630049,2818.312,83.02228933785707
B0018,3.462839429201602,4.1854460754417,0.2556416201337189,-1.7809541104468565,0.6378101640549725,38.65118899876309,31.74562722135923,2812.7189999999973,82.78225035260016
B0018,3.4569152237960306,4.193052368415502,0.2676082970326924,-1.7989851707207014,0.6150607583595223,38.434235278537344,31.31018499405759,2803.5,82.91293831604983
B0018,3.4574690175816127,4.186241953638429,0.2574394360571047,-1.7873231599598716,0.6298747207649471,38.10387572433,31.127360345471814,2783.25,82.19427559993389
B0018,3.4502191781217797,4.186011006323472,0.26493801889138324,-1.7861666392556754,0.6315209990588402,38.12742842632319,30.985550813719595,2776.391,81.5094679858036
